movement_id,date,origin_city,origin_state,origin_zip,destination_city,destination_state,destination_zip,total_rate,carrier_name,carrier_id,customer_name,customer_id,miles,origin_lat,origin_lng,destination_lat,destination_lng,bearing_degree,RPM,cardinal_direction,lat_diff,lng_diff,route_center_lat,route_center_lng,distance_log,distance_squared,distance_sqrt,rate_per_mile,rate_per_mile_log,total_revenue,month,day_of_week,quarter,is_weekend,season,distance_category,customer_encoded,carrier_encoded,route_frequency,rate_efficiency,geographic_complexity,bearing_sin,bearing_cos
192478,2025-07-18,LONG BEACH,CA,90802,SANTA FE SPRINGS,CA,90670,300.0,REALISTIC TRANSPORTATION AND,REALCOCA,"The Wine Enthusiast, Inc",THEWVANY,15.417558195525913,33.745762,-118.208042,33.933565,-118.062611,32.70865178792201,19.45833420541641,NE,0.18780300000000238,0.1454310000000021,33.8396635,-118.1353265,2.7983513838019047,237.70110071242826,3.9265198580327993,19.45833420541641,3.0183903400738528,300.0,7,4,3,0,Summer,Short,18,9,14,19.45833420541641,0.33323400000000447,0.5403673842851151,0.8414291948826489
192479,2025-07-17,LONG BEACH,CA,90802,SANTA FE SPRINGS,CA,90670,300.0,REALISTIC TRANSPORTATION AND,REALCOCA,"The Wine Enthusiast, Inc",THEWVANY,15.417558195525913,33.745762,-118.208042,33.933565,-118.062611,32.70865178792201,19.45833420541641,NE,0.18780300000000238,0.1454310000000021,33.8396635,-118.1353265,2.7983513838019047,237.70110071242826,3.9265198580327993,19.45833420541641,3.0183903400738528,300.0,7,3,3,0,Summer,Short,18,9,14,19.45833420541641,0.33323400000000447,0.5403673842851151,0.8414291948826489
192481,2025-07-17,LONG BEACH,CA,90802,SANTA FE SPRINGS,CA,90670,300.0,REALISTIC TRANSPORTATION AND,REALCOCA,"The Wine Enthusiast, Inc",THEWVANY,15.417558195525913,33.745762,-118.208042,33.933565,-118.062611,32.70865178792201,19.45833420541641,NE,0.18780300000000238,0.1454310000000021,33.8396635,-118.1353265,2.7983513838019047,237.70110071242826,3.9265198580327993,19.45833420541641,3.0183903400738528,300.0,7,3,3,0,Summer,Short,18,9,14,19.45833420541641,0.33323400000000447,0.5403673842851151,0.8414291948826489
192482,2025-07-18,LONG BEACH,CA,90802,SANTA FE SPRINGS,CA,90670,300.0,REALISTIC TRANSPORTATION AND,REALCOCA,"The Wine Enthusiast, Inc",THEWVANY,15.417558195525913,33.745762,-118.208042,33.933565,-118.062611,32.70865178792201,19.45833420541641,NE,0.18780300000000238,0.1454310000000021,33.8396635,-118.1353265,2.7983513838019047,237.70110071242826,3.9265198580327993,19.45833420541641,3.0183903400738528,300.0,7,4,3,0,Summer,Short,18,9,14,19.45833420541641,0.33323400000000447,0.5403673842851151,0.8414291948826489
193233,2025-07-18,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,4,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
193236,2025-07-18,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,4,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
193238,2025-07-17,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,3,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
193239,2025-07-18,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,4,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
193264,2025-07-22,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,1,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
193266,2025-07-21,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,0,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
193273,2025-07-21,LONG BEACH,CA,90802,FULLERTON,CA,92831,322.5,REALISTIC TRANSPORTATION AND,REALCOCA,Samsung SDS America Inc,SAMSPLTX,20.133321953709853,33.745762,-118.208042,33.879767,-117.89634,62.554842578537716,16.018220974237924,NE,0.13400500000000193,0.311702000000011,33.8127645,-118.052191,3.0508510343069375,405.35065289173514,4.487017044062776,16.018220974237924,2.834284592079104,322.5,7,0,3,0,Summer,Short,16,9,274,16.018220974237924,0.44570700000001295,0.8874524049550362,0.46089936964539496
165545,2025-04-16,LONG BEACH,CA,90802,TULARE,CA,93274,1150.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,180.3634752659435,33.745762,-118.208042,36.178091,-119.370752,338.9380334151633,6.376013759461779,N,2.432329000000003,1.16270999999999,34.961926500000004,-118.78939700000001,5.200503168267243,32530.98321000861,13.429946956929632,6.376013759461779,1.998233351689345,1150.0,4,2,2,0,Spring,Very_Long,0,8,14,6.376013759461779,3.5950389999999928,-0.3593774265318287,0.9331922981354701
165546,2025-04-23,LONG BEACH,CA,90802,TULARE,CA,93274,1150.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,180.3634752659435,33.745762,-118.208042,36.178091,-119.370752,338.9380334151633,6.376013759461779,N,2.432329000000003,1.16270999999999,34.961926500000004,-118.78939700000001,5.200503168267243,32530.98321000861,13.429946956929632,6.376013759461779,1.998233351689345,1150.0,4,2,2,0,Spring,Very_Long,0,8,14,6.376013759461779,3.5950389999999928,-0.3593774265318287,0.9331922981354701
165646,2025-04-09,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
167839,2025-04-09,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169037,2025-04-09,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169040,2025-04-11,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,4,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169084,2025-04-22,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169086,2025-04-15,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169087,2025-04-15,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169088,2025-04-15,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169090,2025-04-16,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169091,2025-04-15,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169093,2025-04-15,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169095,2025-04-15,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169097,2025-04-14,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,0,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
169263,2025-04-15,LONG BEACH,CA,90802,SANTA FE SPRINGS,CA,90670,400.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,15.417558195525913,33.745762,-118.208042,33.933565,-118.062611,32.70865178792201,25.94444560722188,NE,0.18780300000000238,0.1454310000000021,33.8396635,-118.1353265,2.7983513838019047,237.70110071242826,3.9265198580327993,25.94444560722188,3.293777176195944,400.0,4,1,2,0,Spring,Short,0,8,14,25.94444560722188,0.33323400000000447,0.5403673842851151,0.8414291948826489
169274,2025-04-15,LONG BEACH,CA,90802,BELL GARDENS,CA,90201,400.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,15.64817073762129,33.745762,-118.208042,33.970343,-118.171368,7.712410523427081,25.56209327639307,N,0.22458100000000059,0.03667400000000498,33.8580525,-118.189705,2.812300344782454,244.86524743374724,3.9557768816784007,25.56209327639307,3.2794851346198515,400.0,4,1,2,0,Spring,Short,0,8,9,25.56209327639307,0.26125500000000557,0.13420083368968452,0.9909541544577093
169275,2025-04-17,LONG BEACH,CA,90802,BELL GARDENS,CA,90201,400.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,15.64817073762129,33.745762,-118.208042,33.970343,-118.171368,7.712410523427081,25.56209327639307,N,0.22458100000000059,0.03667400000000498,33.8580525,-118.189705,2.812300344782454,244.86524743374724,3.9557768816784007,25.56209327639307,3.2794851346198515,400.0,4,3,2,0,Spring,Short,0,8,9,25.56209327639307,0.26125500000000557,0.13420083368968452,0.9909541544577093
169278,2025-04-22,LONG BEACH,CA,90802,TULARE,CA,93274,1150.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,180.3634752659435,33.745762,-118.208042,36.178091,-119.370752,338.9380334151633,6.376013759461779,N,2.432329000000003,1.16270999999999,34.961926500000004,-118.78939700000001,5.200503168267243,32530.98321000861,13.429946956929632,6.376013759461779,1.998233351689345,1150.0,4,1,2,0,Spring,Very_Long,0,8,14,6.376013759461779,3.5950389999999928,-0.3593774265318287,0.9331922981354701
170937,2025-05-19,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,0,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
170952,2025-05-19,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,0,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
170953,2025-05-20,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
170954,2025-04-23,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
170955,2025-04-23,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
170957,2025-04-25,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,4,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
170958,2025-04-24,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,3,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172411,2025-04-30,LONG BEACH,CA,90802,TULARE,CA,93274,1150.0,R.P.R TRUCKING LLC,RPRTWICA,"AMERICAN PACIFIC INDUSTRIES, INC.",AMERSCAZ,180.3634752659435,33.745762,-118.208042,36.178091,-119.370752,338.9380334151633,6.376013759461779,N,2.432329000000003,1.16270999999999,34.961926500000004,-118.78939700000001,5.200503168267243,32530.98321000861,13.429946956929632,6.376013759461779,1.998233351689345,1150.0,4,2,2,0,Spring,Very_Long,0,8,14,6.376013759461779,3.5950389999999928,-0.3593774265318287,0.9331922981354701
172929,2025-05-01,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,3,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172930,2025-04-30,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172932,2025-04-25,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,4,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172936,2025-04-25,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,4,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172937,2025-05-01,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,3,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172990,2025-04-30,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
172991,2025-04-30,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
174506,2025-05-02,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,4,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
174507,2025-04-28,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,0,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
174508,2025-04-30,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,2,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
174509,2025-04-29,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,4,1,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
174510,2025-05-01,LONG BEACH,CA,90802,SAN BERNARDINO,CA,92408,500.0,R.P.R TRUCKING LLC,RPRTWICA,Mattel,MATTELCA,58.586757915043556,33.745762,-118.208042,34.083458,-117.270016,66.2870539600575,8.534351751039853,NE,0.3376960000000011,0.9380260000000078,33.914609999999996,-117.739029,4.087433366751589,3432.4082029959186,7.654198711494467,8.534351751039853,2.2549012504842487,500.0,5,3,2,0,Spring,Long,11,8,129,8.534351751039853,1.275722000000009,0.9155717494553143,0.40215466129256194
